gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
3597	c_000000000001	3891353	3891743		RsfS	Translation, ribosomal structure and biogenesis	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits (RsfS) (PDB:6SJ6)		ribosome-associated protein	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome-associated protein						PF02410.15	J	COG0799		CyCOG_60000995	ko03009			K09710					gene
3597.1	c_000000000001	3891744	3891824																													intergenic
3598	c_000000000001	3891825	3892284			Translation, ribosomal structure and biogenesis	23S rRNA pseudoU1915 N3-methylase RlmH (RlmH) (PDB:1NS5)	23S rRNA modification	23S rRNA (pseudouridine1915-N3)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.177  23S rRNA (pseudouridine1915-N3)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>23S rRNA modification factors			23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]							J	COG1576	COG1576	CyCOG_60035300	ko01000!!!ko03009			K00783					gene
3598.1	c_000000000001	3892285	3893048																													intergenic
3600	c_000000000001	3893049	3893583			Coenzyme transport and metabolism	Dihydrofolate reductase (FolA) (PDB:1DDR)	Folate biosynthesis	Dihydrofolate reductase											H	COG0262	COG0262	CyCOG_60030223									gene
3600.1	c_000000000001	3893584	3893734																													intergenic
3601	c_000000000001	3893735	3895151			Amino acid transport and metabolism	L-serine deaminase (SdaA) (PDB:4RQO)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.1  Ammonia-lyases>>>4.3.1.17  L-serine ammonia-lyase			L-serine dehydratase [EC:4.3.1.17]							E	COG1760			ko00001!!!ko00001!!!ko01000			K01752					gene
3601.1	c_000000000001	3895152	3895731																													intergenic
3602	c_000000000001	3895732	3897319			Carbohydrate transport and metabolism	Phosphoglycerate mutase (BPG-independent), AlkP superfamily (GpmI) (PDB:1EJJ)	Glycolysis	phosphoglycerate mutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.2  Phosphotransferases (phosphomutases)>>>5.4.2.12  phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]							G	COG0696	COG0696	CyCOG_60000175	ko00001!!!ko00001!!!ko00001!!!ko01000	M00001!!!M00002!!!M00003	M00001!!!M00002!!!M00003	K15633					gene
3603	c_000000000001	3897299	3898646			Cell cycle control, cell division, chromosome partitioning	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB (EnvC)		Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99978 Cell growth			murein hydrolase activator							D	COG4942		CyCOG_60002109	ko00001			K22719					gene
3604	c_000000000001	3898642	3899947			Posttranslational modification, protein turnover, chaperones	C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)		C-terminal processing peptidase-2. Serine peptidase. MEROPS family S41A	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.102  C-terminal processing peptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S41: C-terminal processing peptidase family			carboxyl-terminal processing protease [EC:3.4.21.102]							O	COG0793		CyCOG_60000007	ko01000!!!ko01002			K03797					gene
3604.1	c_000000000001	3899948	3900047																													intergenic
3605	c_000000000001	3900048	3901512			Carbohydrate transport and metabolism	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family (YibQ) (PDB:2NLY)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							G	COG2861			ko00001			K09798					gene
3605.1	c_000000000001	3901513	3901549																													intergenic
3606	c_000000000001	3901550	3902147			Defense mechanisms	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.-!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>Other RNA degradation factors>>>Others			putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]							V	COG0494			ko00001!!!ko01000!!!ko03019			K08311					gene
3606.1	c_000000000001	3902148	3902499																													intergenic
3608	c_000000000001	3902500	3903307			Energy production and conversion	Trans-aconitate methyltransferase (Tam) (PDB:2P35)		Methyltransferase domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.144  trans-aconitate 2-methyltransferase			trans-aconitate 2-methyltransferase [EC:2.1.1.144]							C	COG4106		CyCOG_60000952	ko00001!!!ko01000			K00598					gene
3608.1	c_000000000001	3903308	3903354																													intergenic
3609	c_000000000001	3903355	3904192			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis												H!!!R	COG0596	COG0596										gene
3609.1	c_000000000001	3904193	3905098																													intergenic
3611	c_000000000001	3905099	3906065			Lipid transport and metabolism	Phytoene/squalene synthetase (ERG9) (PDB:3WEK)													I	COG1562											gene
3611.1	c_000000000001	3906066	3907204																													intergenic
3613	c_000000000001	3907205	3908399		PGK	Carbohydrate transport and metabolism	3-phosphoglycerate kinase (Pgk) (PDB:13PK)	Glycolysis	phosphoglycerate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04066 HIF-1 signaling pathway [PATH:ko04066]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.3  phosphoglycerate kinase!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P!!!D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	phosphoglycerate kinase [EC:2.7.2.3]						PF00162.19	G	COG0126	COG0126	CyCOG_60000273	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	K00927					gene
3613.1	c_000000000001	3908400	3908573																													intergenic
3614	c_000000000001	3908574	3909420			Amino acid transport and metabolism	Diaminopimelate epimerase (DapF) (PDB:1BWZ)	Lysine biosynthesis	diaminopimelate epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.7  diaminopimelate epimerase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	diaminopimelate epimerase [EC:5.1.1.7]							E	COG0253	COG0253	CyCOG_60001289	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00527	M00016!!!M00525!!!M00527	K01778					gene
3614.1	c_000000000001	3909421	3910372																													intergenic
3616	c_000000000001	3910373	3911846			Energy production and conversion	Cbb3-type cytochrome oxidase, subunit 1 (CcoN) (PDB:3MK7)		cytochrome c oxidase subunit 1	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, cbb3-type	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]							C	COG3278		CyCOG_60000041	ko00001!!!ko00001!!!ko01000	M00156	M00156	K00404					gene
3616.1	c_000000000001	3911847	3911859																													intergenic
3617	c_000000000001	3911860	3912589			Energy production and conversion	Cbb3-type cytochrome oxidase, cytochrome c subunit FixO (CcoO) (PDB:3MK7)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, cbb3-type	cytochrome c oxidase cbb3-type subunit II							C	COG2993			ko00001!!!ko00001	M00156	M00156	K00405					gene
3617.1	c_000000000001	3912590	3912604																													intergenic
3618	c_000000000001	3912605	3912767							KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, cbb3-type	cytochrome c oxidase cbb3-type subunit IV											ko00001!!!ko00001	M00156	M00156	K00407					gene
3618.1	c_000000000001	3912768	3912781																													intergenic
3619	c_000000000001	3912782	3913655			Energy production and conversion	Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, cbb3-type	cytochrome c oxidase cbb3-type subunit III							C	COG2010			ko00001!!!ko00001	M00156	M00156	K00406					gene
3619.1	c_000000000001	3913656	3913885																													intergenic
3620	c_000000000001	3913886	3915383			Energy production and conversion	Polyferredoxin NapH (NapH) (PUBMED:27322068)													C	COG0348											gene
3620.1	c_000000000001	3915384	3915441																													intergenic
3621	c_000000000001	3915442	3915961			Inorganic ion transport and metabolism	Nitrogen fixation protein FixH (FixH)			Transporters>>>Other transporters>>>Others			uncharacterized protein							P	COG5456			ko02000			K09926					gene
3622	c_000000000001	3915957	3918390			Inorganic ion transport and metabolism	Cation-transporting P-type ATPase (ZntA) (PDB:4BBJ)		Cu2+-exporting ATPase											P	COG2217		CyCOG_60000327									gene
3623	c_000000000001	3918386	3918575			Posttranslational modification, protein turnover, chaperones	Cytochrome oxidase maturation protein, CcoS/FixS family (FixS)													O	COG3197											gene
3623.1	c_000000000001	3918576	3918655																													intergenic
3624	c_000000000001	3918656	3919355			Signal transduction mechanisms	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9)		cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>CRP/FNR family			CRP/FNR family transcriptional regulator, anaerobic regulatory protein							T	COG0664		CyCOG_60002222	ko03000			K01420					gene
3624.1	c_000000000001	3919356	3919566																													intergenic
3625	c_000000000001	3919567	3920416			Coenzyme transport and metabolism	Ketopantoate hydroxymethyltransferase (PanB) (PDB:3VAV)	Pantothenate/CoA biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.11  3-methyl-2-oxobutanoate hydroxymethyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Pantothenate biosynthesis, valine/L-aspartate => pantothenate!!!Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate!!!Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]							H	COG0413	COG0413	CyCOG_60010872	ko00001!!!ko01000	M00119!!!M00913!!!M00914	M00119!!!M00913!!!M00914	K00606					gene
3625.1	c_000000000001	3920417	3920434																													intergenic
3626	c_000000000001	3920435	3921305			Coenzyme transport and metabolism	Panthothenate synthetase (PanC) (PDB:1DIN) (PUBMED:17968677)	Pantothenate/CoA biosynthesis	pantoate ligase / cytidylate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.2  Acid-D-amino-acid ligases (peptide synthases)>>>6.3.2.1  pantoate---beta-alanine ligase (AMP-forming)	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Pantothenate biosynthesis, valine/L-aspartate => pantothenate!!!Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	pantoate--beta-alanine ligase [EC:6.3.2.1]							H	COG0414	COG0414	CyCOG_60000412	ko00001!!!ko00001!!!ko01000	M00119!!!M00913	M00119!!!M00913	K01918					gene
